id,source,country,author,rating,title,review,date,likes,version,url
14235990787,app_store,IN,Le@34,1,Worst experience,"I had one of the worst customer service experiences with Blinkit. I ordered a steamer worth ₹3,673/-and it was delivered in a damaged condition. I immediately contacted customer support, shared clear photos and videos as proof, and the first support executive confirmed that I would receive a refund.
However, shortly afterward, another support executive took over the case and completely changed the decision, saying a refund or replacement was not possible because it was “not covered under their policy.” This is completely unacceptable. How can two customer support representatives give completely different answers for the same issue?
I paid ₹3,700 for a product that arrived damaged, yet Blinkit refused to take responsibility. Delivering a defective product is bad enough, but giving customers false hope and then denying a resolution is even worse.
This experience has made me lose trust in Blinkit. I will never purchase expensive products from them again, and I strongly advise others to think twice before ordering electronics or high-value items. If something goes wrong, don’t expect Blinkit to stand behind the products they sell.",2026-06-28T08:16:37.000Z,0,18.65.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12016394669,app_store,IN,Jhalak kataria,5,"Good service, fast service, quality number 1","Happy with Blinkit service 🥰😍😍 Blinkit (formerly Grofers) is an excellent platform for anyone who values convenience and speed in grocery shopping. The app offers a wide variety of products ranging from fresh produce to daily essentials, all delivered right to your door. The delivery service is impressively fast, often arriving within an hour, making it a great choice for last-minute needs or busy schedules.

The user interface is clean and easy to navigate, and the app often has great discounts and deals. Customer support is responsive, and the overall experience is reliable. Blinkit’s integration of local stores helps ensure that you get fresh, quality products without the hassle of physically going to a store.

Whether you’re looking for groceries, snacks, or household items, Blinkit has consistently delivered a smooth, hassle-free shopping experience.",2024-12-02T07:39:03.000Z,0,16.25.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13339403261,app_store,IN,Khadijah Kapadia,5,Outstanding Experience — Blinkit Deserves All the Love!,"Blinkit has truly transformed my daily life! It’s not just a delivery app — it’s pure convenience, reliability, and joy wrapped together. The way they deliver everything in just 7–10 minutes, no matter the time of day, feels magical. Every product I’ve ever received has been fresh, top-quality, and perfectly packed, showing how much care goes into their service. Their huge discounts, polite delivery partners, and super-smooth app experience make shopping effortless and enjoyable. Blinkit has made my routine so much easier — from last-minute groceries to emergency items, they never fail to deliver (literally!). I can’t imagine a single day without it now. A massive thank you to the entire Blinkit team and the hardworking delivery partners who make life simpler and brighter for so many of us. You guys are doing an incredible job — please keep shining and growing! 💙✨",2025-10-31T20:40:13.000Z,0,18.04.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10016027570,app_store,IN,ashwiniman,5,Stale product,"I had ordered wow momos of corn and cheese on 2nd June , when I opened it it turned out to be stale thought the expiry was of 2024, when I informed them , they said they cannot take up the matter as it has the complain has to be registered within 3 days , but they sent me another package of momos of half the price of Darjeeling , which no one eats . I complained to them that night itself but they said they can’t help as store is closed , so I have to follow up next day but on continuous complain from the past 3 days they are telling that matter is closed .
It’s not the first time that I received an stale product but as the ordered product was pricey this time , I thought to inform them so that they can resolve it but instead they are shutting me off.

Blinkit is not worth. At least kirana store doesn’t afford to keep stale product, as they will loose the customer but Blinkit doesn’t care about it.",2023-06-09T16:00:55.000Z,0,15.7.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12297565945,app_store,IN,Pikku15,1,Extremely Disappointing Experience with Incorrect Order,"I had an incredibly frustrating experience with Blinkit. I ordered 2 kg of carrots, at night but only received 500 grams. When I contacted customer support and share the picture , their response was completely inadequate.  Not only did they try to claim 500 grams was ""close to 1 kg,"" but they only offered a partial refund.
I told them I didn't want a partial refund. I wanted either the correct order delivered or a full refund.  It's not my fault they sent the wrong order.  Their customer support then told me they have a policy where they cannot issue a full refund, even when they are at fault for the error.  This is unacceptable! Why should I, the customer, suffer for their mistake?  A partial refund for an order that was only a quarter of what I requested is essentially fraudulent.  It's completely unfair. My experience was incredibly disappointing.  The incorrect order, combined with the unhelpful customer service and their unacceptable partial refund policy, makes this app unreliable and customer-unfriendly.  Being offered a partial refund for their mistake feels like a scam.",2025-02-11T09:20:25.000Z,0,16.36.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12788519692,app_store,IN,Dr VGJaipur,5,Order Cancelled after waiting 3 hours,"I have placed an order for some print outs for my nephews project and some snacks. After an hour of placing order, I raised a query and I was told that we will receive it after 10-15 mins, after waiting for about her 1 hour we again raised a query and were again told the same thing, the executive asked me that was I willing to cancel the order, to which I said No as the little boy was eagerly waiting for his prints. 40 mins later I left home assuring this 6 year old that he will receive the order in some time and when I came back after one hour, I realised that they have cancelled the order. When I raised a query for the same, the executive were like that they cannot do anything about it. It’s a pathetic experience and Blinkit is getting worse with each passing day. Please stop using the tagline, last min app.",2025-06-18T12:12:27.000Z,0,17.16.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14073353750,app_store,IN,zubaidaM8,1,Poor experience scammer,"So, I was out for my work and some guest came at my home, my mom said to order from Blinkit I did but accidentally I choose the wrong address i paid the amount so I cancel it order again with my house location and asked Blinkit for refund they said some cancel fee will be charged and you’ll get the refund I agreed because it was my mistake, so with in 1 day I’ll get amount they said but. Didn’t got any amount . I was like ok fine but 2 months before i buy sunflower oil 13kg for the first time and tbh it came in good condition but once it over recently I repeat my order again and when it came it was danger, not in a proper box and it was open already and all the oil was coming out like someone try remove some oil . I asked Blinkit to replace or refund, they said they dont have the product so will refund and I said okay and she said I’ll be getting my refund after 4-5 days . I waited, but yet I didn’t got my refund back nor I have contact to call them . I’m requesting everyone if you guys buy anything don’t go for online option they literally don’t giving you the refund amount",2026-05-17T03:46:47.000Z,0,18.60.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9073213086,app_store,IN,sats satarupa,1,Very low quality product they delivered,Lowest experience i get frm Blinkit I ordered wheat pizza base n oregano on 29th august dated n both products r closed to expiry date thn I raise complain and I want my refund back to my bank account So they R return back the product from my end and asked me to share my account details so I can refund my Barsha amount in my own bank account so I shared the same to the executive customer care but they are refund me on their wallet balance so it’s very cleverly done by them because I already told that customer care I cannot buy anything from Blinkit so they are added my money on Wallet soUntil and unless I have to buy from there end…. now when I check my pizza base then I saw One insect is Dia on the packetAnd support team told me we can’t do anything because it’s over seven days…. It’s no doubt about delivery system because they are too much faster related to delivery An much faster to assist their customer over the messages over the call with chat…. Because of product quality I must be give 1*to  Blinkit…. as well as I can give five star to the delivery system and  customer service aslo thank you….,2022-09-11T06:40:08.000Z,0,8.1.6,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12072874607,app_store,IN,Binay.Nov.21,5,Overcharge on customer by splitting orders,"I placed an order for grocery items today that was eligible for free delivery. But I have been overcharged because you have levied delivery charges on this even though I placed a single order and you have split it, levying delivery charges on one of the two orders ( this has been happening for the last two days) . I have given tip on both the deliveries which I am happy to do to help the delivery boys, but I am not okay with paying Blinkit delivery charges on an order split by them, without first giving me the option of not buying something that is not available in the nearest store. In fact the other items ( regular grocery items) would also have been available in the second store so you should have placed order for all the items on a single store instead of splitting it. Please modify your software.",2024-12-17T06:43:11.000Z,0,16.27.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11010467995,app_store,IN,FlameBladeGG,1,Team of Cheaters,"My bill was for 6 items and they quickly delivered 5 items in a sealed pack and ran away, cannot reach them on phone they call me for delivery. Out of Rs 855 bill Rs. 300 item was missing. I had to initiate a chat, and then received a call saying we don’t have stock of the item so they did not send after taking money for the product. They say they will refund after I follow-up, they don’t even have a system to take orders only for the stock, nor they have the curtesy to inform they stock is not available. Simply deliver and runaway hoping the customer does not notice. I have used their service a couple of times in the past, now I fear, if the quality was right or not! their service is very useful but of no use if the customer is being cheated deliberately by not delivering items after taking money, they don’t even share a bill copy along with the items, strange. Horrible experience and lost almost 1 working hour in the office. Now I hope at least the refund will happen it like Blinkit. To save 20 mins I lost 1 hour, could have walked down to store instead. Sharvan",2024-03-05T10:56:18.000Z,0,15.39.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9025948404,app_store,IN,Dr. J Techi,4,Deal with better vendors or brands.,"I love the services BLINKIT provides, it’s unbelievable. But there is only one issue so far I have been experiencing, not only from BLINKIT but from other online grocery stores app too, but customer support in BLINKIT has been far better than I know or have experienced. The problem is in the meat section, I think if they could stop taking meat from CHEF-I-GO. it’s products are always bad and even getting worst. I don’t know how many have experienced it but, the chicken I ordered from this brand has always been spoiled or rotten chicken for me, either I order it from Zepto BLINKIT or instamary Swiggy etc. so I request BLINKIT to stop trading with CHEF-I-GO brand. Today I ordered curry cut chicken and first order was pungent smelling and ruined my whole mood to cook chicken. And customer support reordered on my second request and again it was with the same issue. So dear, CEO’s or members of the board or any executive members please look upon this issue.",2022-08-28T10:06:20.000Z,0,8.1.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8936823680,app_store,IN,Vipul Trivedi,1,Wrong address selection by blinkit app,"This app provides a quick delivery but the delivery address selected from my side was correct but due to malfunctioning of this application it automatically took my home address for delivery though I selected my work address manually and the same is reflected in my billing report while placing the order and the delivery man called me after reaching my home address to which i told him that this order needs to be delivered at my work place as i have chosen my work place address while placing the order to which he replied that we only deliver upto 3 Kms from the pickup point and then i told him to deliver it to my work address as that is the delivery address not my home location.
The problem is in blinkit application while selecting the delivery address though the customer is choosing the correct address while placing the address and the same is reflected in the billing report too but the delivery man is delivering the order to my home address as the app is selecting the wrong address automatically I and as a result I being the customer and delivery man both had to face the problem.",2022-08-02T09:43:34.000Z,0,8.0.9,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11234076668,app_store,IN,Sunil8787,1,Rude Behaviour from delivery person,"I give 1 star ! It’s our fault that we have become so lazy to go out and buy stuff and we are taking comfort at availing this kind of service they are encashing our laziness! So these delivery people are so rude and careless! As I ordered ice cream to my son as I was out of the home ! Delivery guy was supposed to deliver it asap as it’s ice cream and will melt soon and the store is hardly 400 mtrs away from my home ! I kept waiting for delivery as he was taking too long ! I was watching in map and was tracking his route he went on to deliver to other orders on the way to my home to 1 km away delivery I called him n asked why weren’t u deliver my stuff on the way as I have ordered ice cream which will melt , he answered me so rude that he told me to wait or do whatever I want to ! This is so annoying that we pay them delivery charge and get back such a behaviour from delivery service! Pathetic service! Stop using such service they make money out of our needs ! And make a us Lazy ! To get this kind of treatment! I will suggest you guys don’t be lazy try to get out of ur home and get stuff on your own!",2024-05-05T08:26:45.000Z,0,15.49.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10202659174,app_store,IN,rahkihs,1,Extremely Dissatisfying Experience,"I regret to share that my experience with the Blinkit app over the past three months has been consistently disappointing. The issues primarily revolve around frequent offline status and significantly prolonged delivery times, which have not lived up to the promised service level. First and foremost, Blinkit's app has been offline on multiple occasions, making it frustratingly unreliable. As a user, I expect a seamless experience with minimal downtime, but unfortunately, Blinkit has failed to deliver on this front. Additionally, the app's delivery times have been far from the 10-minute window initially advertised. Instead, orders have taken anywhere from 25 to 60 minutes to arrive, which is significantly longer than expected. This prolonged waiting period has caused considerable inconvenience, especially during time-sensitive situations. Moreover, the services provided by Blinkit have been consistently subpar. The quality of customer support is lacking, with slow response times and inadequate assistance when resolving issues. As a customer, I feel that my concerns have been overlooked, and the lack of attention to addressing service problems is deeply disheartening. Overall, my experience with Blinkit has been nothing short of appalling. The app's frequent offline status, prolonged delivery times, and inadequate customer support have eroded any trust I initially had in the platform. I had hoped for a reliable and efficient service, but instead, I have encountered continuous frustration and disappointment. As a result of these ongoing issues, I am compelled to give Blinkit a one-star review. I sincerely hope that the company takes these concerns seriously and takes immediate action to improve its services. Until then, I regretfully cannot recommend Blinkit to others seeking a reliable and timely delivery app.",2023-07-31T09:12:49.000Z,0,15.12.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12983692835,app_store,IN,Sahil00619,1,Poor Customer Service and Unfair Cancellation Charges,"I recently placed an order but realized shortly after that I needed to change the product. I immediately contacted customer support to request the change. Instead of assisting with a modification, I was only offered a refund option—with a ₹20 deduction for cancellation.
This seems unfair, especially considering the delivery partner hadn’t even picked up the order from the store at that point. It’s disappointing that a basic change request led to a penalty when the order hadn’t progressed far.
To make matters worse, your customer executive, Fabeha, was unprofessional and abruptly disconnected the call. This kind of behavior from a support representative is unacceptable and reflects poorly on your service standards.
The refund process taking 3–4 days for such a small amount adds to the inconvenience. I request you to review your cancellation policies, especially in cases where immediate changes are requested, and ensure your support staff handles queries respectfully.
I hope Blinkit takes this feedback seriously and improves both customer service and refund handling.",2025-08-06T16:41:55.000Z,0,17.21.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13612502138,app_store,IN,Albanian tigers,5,Super disappointed,"Hi we have been ordering from blinkit for a very long time and we have been noticing that we are getting send spoiled/inedible/ damaged products. I personally love blinkit so much but our delivery exiperience has been so awful lately in which we’re so disappointed. I had ordered the milma milk for an emergency not only did we notice that the milk was spoiled but also for delivering it it took so much time. We have also noticed that for delivering 1 or 2 products you guys take like 30 to 40 minutes. We have also experienced the same with our other few purchases. Honestly we are very much disappointed with this app. It’s basically false advertising, things that are supposed to arrive in 10 minutes are taking 30 minutes or more which is not at all acceptable. Sorry blinkit lately a very dissatisfied experience.",2026-01-09T09:22:42.000Z,0,18.10.3,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
10605624811,app_store,IN,aditins559,5,Awesome services By blinkit,"Today my order around 10:30 PM was delivered surprisingly in 3 mins 😳 I have been ordering on Blinkit since a couple of months now and I must say the experience has been super awesome and I have moved completely to blinkit from instamart . Deliveries are always made on the allocated 10mins time and even before that . Products delivered are always in a very neat packaging and all the deliveries has been top in quality and expiries were far off . I was initially reluctant to order on blinkit because of all the negative reviews I read on LinkedIn . However, after making an initial order of a small amount, my confidence gained. And, gradually I moved over from instamart to Blinkit because of better pricing and a single slot delivery of the entire order and the before 10 mins bonus I am based in Bangalore . So, my review is based on the order delivery in Bangalore .",2023-11-20T13:23:16.000Z,0,15.27.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13287966843,app_store,IN,Baani0701,1,Complaint Against The Blinkit Service,"I want to write an complaint against the blink it service as today was my mother’s birthday and I ordered for her through you app with my faith of your good services but it took too long for the order to deliver so I connected with the chat support but the agent named Archika she abruptly closed the chat and she asked to either cancel the order or reorder it ( when the time was already passing by) when I told her it my mother’s birthday present so that she can understand the importance but she didn’t even bother to acknowledge it she again told me to cancel the order, it was so heartbreaking for me to cancel the order as I asked her to keep awake and wait for the present I asked her to be ready she was that excited to get the ride she was standing at the doorstep to receive I was to hurt and disappointed to let her know that the order couldn’t go through I had to cancel it because of your poor service and delivery partner I need this to be highlighted I’m so disappointed my mother’s birthday is about get over and unfortunately I wasn’t able to make her happy.",2025-10-19T18:54:35.000Z,0,18.03.7,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12951302088,app_store,IN,drtyeyeball,5,Better than all its competitors!,"I’ve used everything from SWIGGY Instamart, Zepto, and Big Basket, Blink it stands out for its consistency. I’ve had problem with almost all the other platforms because things are usually cheaper on them by a few percent. But this might be the most expensive of them all, it really is worth it. Keep in mind I live in a very populated areas with all the warehouse literally 5-7 mins away from me, literally all of them show 5-7 mins on the app because they’re all right next to my area. Somehow Blink it really makes sure the customer has the most options and variety and availability of different sorts of products. 

This is not a paid review or anything, a pop came to rate the app, ignoring it like usual but not today. Felt like I’ve used it for a while to leave a proper review. A long term (3-4 years) customer review.",2025-07-29T16:57:35.000Z,0,17.20.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
5965532583,app_store,IN,shweta grover,5,Pathetic delivery service,"No doubt tha shopping experience was great however the delivery service was totally pathetic. I understand due to covid-19 they are not allowed to give orders in hand how eve door step  service means leaving the package on the door . Here the guy called me and ordering me neeche aa jayo order laine . Very first thing if he would have been polite I would have gone downstairs n would have offered him done water but unfortunately he was ordering me mam I am leaving package on stairs . How rude was his attitude if they cannot work politely I dnt think Grofers soon be termed as brand koz of rude employee. The guy was actually arguing with me unnecessarily. 
They are lot of ppl out there who are part of essential services provider but no one is forcing them to work it’s their personal responsibility to work and earn bread n butter for the family . So, if they have choose to work plz train them to be polite",2020-05-19T12:39:23.000Z,0,4.4.6,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9816616531,app_store,IN,bdndhebjeksbduajbdh,5,Product and delivery issues,"This days ordering from your app is very risky, order something and got delivered something else, if I m requesting for replacement or refund there is no response,
Secondly delivery timing is always delayed, along with those very unprofessional behaviours  of delivery guy’s, 
Yesterday’s order was delivered by the TL  of the company he himself said, I haven’t even asked for his introduction I just told him my flat is in third floor I m opening the gate please come to my door.
He said I m the TL of company and I had some operations so I can’t come, then I asked him to keep it in lift and press the third floor, but he was very unprofessional and I didn’t asked him personally to deliver the product, if he is accepting the order then I really don’t care who deliver the product, I had paid for the product and I simply want my product to be delivered as promise by your app.",2023-04-13T08:34:49.000Z,0,15.0.8,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12320853882,app_store,IN,JyotiRohilla,1,Very very very poor customer service ooo sorry to say.. you don’t have that,I ordered two indoor plants and received withered plants i tried to return the order but in support no response I received every time they said due to surge queries we cant give response write an email to us. I have written more than 10 emails and sent pictures as well.. but blink it customer care is so poor they cant even mentioned helpline number and if somebody genuinely received damaged product then how he can do???  I haven’t seen any other app doing this kind of stufff with their customer. Worst experience i had yesterday.. thts why other apps are going ahead from blinkit. Other apps provide immediate solution for that but blinkit doesn’t even respond to their customers. So fed up from everywhere from support as well as from email i had to come here to write google review. Very disheartening experience. People should see before ordering stuff from blinkit that if you received wrong or damaged product they will not provide any solution. Solution to door ki bat hai they doesn’t even talk to you,2025-02-17T06:49:51.000Z,0,17.00.1,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12411029977,app_store,IN,Shetketu Mitra,5,Extremely Unreliable Service – Avoid for Printing Needs,"I had a terrible experience with Blinkit’s printing service. On March 11th at 11:18 PM, I placed an order for 177 pages to be printed. After waiting for over two hours and multiple chats with customer support, I was informed at 1:15 AM that the store was closed, and they would refund my money.

Today, on March 12th, I decided to give them another chance and placed the same order at 11:58 AM. Now, at 2:13 PM, I’m being given the option to either wait indefinitely or cancel the order for a refund.

What’s the point of offering a Printing Service if you cannot fulfill orders consistently? This is incredibly frustrating and a complete waste of time. Blinkit seriously needs to improve its service or remove the printing option altogether. I would not recommend relying on this app for any urgent needs.",2025-03-12T08:54:46.000Z,0,17.02.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9196425520,app_store,IN,sanjay730,1,Worst customer service experience for spilled and near to expiry product.,"Dear All, Now days blinkit and their partners are making fool people. I am ordering items from blinkit on regular basis 2-3 times in a month . My order minimum amount would be 2000+ /- and I am expecting quality assurance from blinkit side. But in each order their partner is sending every time spilled and near to expire items for which I was raising refund request which was given by blinkit . But In my last order they refused to give refund just because they are saying I am raising same type of request, rather than improving their service. They are saying it’s my fault. I order pointed gourd and brown bread along with 28 other items. Pointed gourd is spilled and in their app they mentioned that brown bread self age is 6 days and they sent me a bread which will expire in two days . Being a customer it’s my hard earned money which I am giving them and I am expecting quality food , product and service. So now I am not going to order anything from blinkit and recommend you to purchase nearby stores. Thanks",2022-10-18T08:29:29.000Z,0,8.2.6,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
4872505359,app_store,IN,Akanksha269,1,Charged for undelivered items,"I placed order of 13 items with grofers on 30th September and the delivery schedule was after 9:30am the next day but the delivery executive came around 8:00am only. That time I wasn’t around so my husband collected the order. He was not aware about the items and my husband paid him the total amount which was ₹585 (this includes the amount for undelivered items as well). Later when I checked three items were missing but delivery executive took the money for those items also. And also he updated about the delivery at 12:51pm. 
I raise this issue with the customer support through chat. I have been breaking my head with them from last two days but they are not at all supportive and giving contradictory statements. Inspite one customer support agreed with my concern and they are aware of the entire chat but they are still not ready to refund the money for those undelivered items and blaming it on the customer. They don’t pay heed to any concerns shared and take things lightly. And this is the second time I am having delivery issues with them. No improvement is seen in their actions.",2019-10-02T08:33:04.000Z,0,4.3.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8740276611,app_store,IN,Babasaheb Damale,5,No transparency about surge charges,"They have quick service. But there is a big problem about surge charge. You only get to know that you have been charged surge charge only after the payment. So when I purchased something it showed me item price + delivery charges, so I proceeded for payment using Sodexo. But then I see debit message of more amount than expected and when I checked bill this ‘surge charge’ is applied. This is kind of cheating. You guys must show final amount including surge charge, so that one can decide whether to go ahead with the order or not? This cheating has happened twice with me. I will definitely would like to wait to place the order instead of paying any surge charge. But there seems to be no way of knowing if surge charge is applicable for my order or not. I will opt for more transparent app than this.",2022-06-04T13:24:16.000Z,0,7.1.2,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11455931156,app_store,IN,Sunny 1713,3,Urgent Need for Improvement,"I’ve been experiencing several issues with the service lately: 1. **Delivery Delays:** The app initially shows delivery in 10 minutes, but once the order is placed, the time extends to 12-13 minutes, and eventually, it takes 17-41 minutes, even under good conditions. Today, an urgent order took 40 minutes, and the delivery agent was unresponsive and uncommunicative. 2. **Product Quality:** I received a crate of eggs that were mostly spoilt and rotten. This was very disappointing and raises concerns about quality control. 3. **Lack of Customer Support:** The absence of a customer helpline is frustrating. The chat support is slow and less effective compared to a phone call. 4. **Price Increases and Additional Charges:** Prices are high, and the recent introduction of handling charges, along with increased delivery fees, feels excessive. It seems like new charges are being frequently added. I hope the company addresses these issues soon.",2024-07-04T15:57:26.000Z,0,16.01.4,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
14066101136,app_store,IN,salty__kid,2,No refund,This app was fine and i faced no problems using it but recently I ordered something and there was no  option for COD so i had to prepay and what happened after that was the delivery partner cancelled my order he didn’t deliver my order and said the location is not serviceable although in app my location was totally serviceable and i didn’t receive my order or the money that i payed it still hasnt been refunded to my account which is crazy like why are you doing this to your customers?? Just because of the incompetency of the staff and the delivery partners why do the customers have to suffer i mean no shade to the delivery partners because theyre hard workers but they be doing things their way too and not follow instructions. Anyway im not happy with the experience and i would most definitely switch to other applications over blinkit happily and also this experience to my friends so that they can know about the incompetency of this app too and maybe save themselves from facing this >:(,2026-05-15T06:17:50.000Z,0,18.60.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
9566615278,app_store,IN,rajuben lakum,4,Worst delivery service,The delivery guy kept asking me to cancel the order as the pick up location was far from my house … I was ready to wait as the pick up location was Marine Lines which is max 20 mins from my house by cab … so by bike it wud be max 15 or max to max 20 mins … delivery guy kept saying I will take 45 mins if u are ready to wait I will delivery in 45-50 mins I told him it not that far and also on map it showed only 10 mins to deliver .. he was arguing that it will 45 min or I cancel the order .. I said I’ll wait … he was not moving on the map and was on the same location for 15 mins .. when I checked where he was there was no traffic at all and he kept saying there is traffic and kept asking me to cancel the order … I spoke to the customer service the lady also mentioned that he is very rude to her also … he really harassed us a lot .. worst service ever in my entire life …,2023-01-31T07:15:33.000Z,0,8.5.7,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11802633788,app_store,IN,Mising item from box,5,Mising items from order,"Hey sir i m using this app from more then a year but this time i m very disappointed,, yesterday i ordered a griling oven , actually yesterday was my week of n i was planning to make grilled chicken thats why i ordered from blinkit,, i was blindly trust for your app and customer support,, but u guys didn’t help me yesterday because of u guys i loss 3 k and all makeing items,,,,, plssss give me my money refund today only otherwise give me my product replacement,, if u guys can do delivery within minutes then why u guys cant solve my problem within a day,,, I received griling rod mising and without griling rod i cant make anything,,, plssss this is my humble request give me money back otherwise give me replacement 🙏🏻🙏🏻🙏🏻everytime i m doing call n u guys are not taking response everytime u guys saying we will do we will do plsss do now",2024-10-06T05:41:17.000Z,0,16.16.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11810209520,app_store,IN,Alieesha,5,Worst experience for 2 nd time,"This is my second experience where I have ordered cetaphil face wash and I have received a cleanser, it is truly disgusting of the customer support who don’t have a current knowledge on their own website. They were not able to clear the issue and they were just exiting the chat ……. on the screenshot of chat which I have ordered, it is clearly showing face wash. These people sent me the cleanser and they are convincing me that you have ordered a cleanser itself and the amount for the one cleanser. It is ₹675 for no reason I have wasted two times, and this people are not even bothered for it. I hope the concerned person will look into this issue. Whoever it is you people can check all my transactions related to this Gmail account where I have ordered multiple things every day.",2024-10-08T07:49:11.000Z,0,16.15.4,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
11750990408,app_store,IN,ullaskmr3,1,Unacceptable Pricing Practices – Lost a Loyal Customer,"I’ve been a regular customer of Blink It for over 3 years, but I can no longer support a platform that blatantly overcharges its users. Lately, I've noticed that prices for almost every listed item are inflated by 20-30% compared to other platforms, which is absurd! It feels like they are applying surge pricing simply because I use the app frequently, which is completely unfair. In most businesses, loyal and repeat customers are treated with better discounts or offers—not penalized with inflated prices!

The app is convenient, yes, but they are not the only option. If Blink It continues to take customers for a ride with such unreasonable price hikes, they will lose loyal patrons like me. It’s disheartening to see that my trust in this brand has led to being overcharged. I won’t be using this app again unless they address this issue and make the necessary changes.

Remember, customers aren’t stupid, and there are plenty of alternatives available. I hope Blink It reevaluates their pricing strategy before they lose more business!",2024-09-22T05:42:28.000Z,0,16.14.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
8665268989,app_store,IN,Dpk1980,5,Much needed!,"(Edited. See update below) Love the service and speed. Quality and packaging have been great too. My only grouse is that there’s no way to give feedback on an order. These great delivery personnel deliver in under 10 minutes! That’s including the 2-3 minutes required to get through security and come up to my third-floor apartment! They need positive feedback when they do well, not to mention praise and a raise from the company!

Update: I had a product quality issue today. Blinkit advertises a lot but the path to issue resolution is almost nonexistent. Their chatbot, called Blinkbot, is a high school project from the 90s. There are no email IDs or phone numbers published in the app, and a human never joins the chat when you express your dissat with the bot. So Blinkit looks awesome until you reach the far end of their service.",2022-05-13T03:35:14.000Z,0,7.1.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
13042915136,app_store,IN,Lleah’s reviews,5,Best app ever!!,"I just love Blinkit so so much as it is just so reliable. As ever my mother has to pack the Tiffin in the morning. She can just rely on this and pack my quickly and also even when I have to get some school printouts because I print does not work. I can just print it out from Blinkit, which is so helpful, so helpful, and I just love this app, honestly, and also that even I can get my stuff from my because tell me one thing that is not on Blinkit. It is literally the best app. People also write reviews that are very good. Very not so good but I honestly say that I love this app on this app is the best app that has ever launched and I also comes very very quickly, so there is no upgrade that I want from Blinkit because this app is Amazing and please reply to my comment because I show a lot of support to it❤️❤️☺️☺️🙂",2025-08-21T11:44:35.000Z,0,17.22.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
12062456217,app_store,IN,Muskanja_in,5,Customer support is extremely poor,Ordered custard apple from blinkit. It was in an extremely bad state with worms in it. I tried to raise the issue on chat but there was no option to talk to the executive. Later on I took a picture and sent a mail. I got a call more than an hour later where the support executive was asking for a video. I said I have already disposed it so she said that we can’t do anything now. After that I told her too see the bad state of the custard apple in picture but she said she should be able to see worms in it. The worms were of the same colour therefore were not visible. I also showed another picture of the fruit with fungus in it. She argued that first you said it has worms and now fungus. Nothing can be done and she hanged up the phone. Extremely poor service,2024-12-14T13:09:47.000Z,0,16.28.0,https://apps.apple.com/in/app/blinkit-grocery-in-10-minutes/id960335206
